



94232.41,1994.70,35.70,-0.29,-9.22,4.79,-0.00,0.01,-0.01,17.251078,74.005035
94232.94,1994.55,35.70,-0.31,-9.22,4.81,-0.00,0.01,-0.01,17.251078,74.005035
94233.27,1994.45,35.70,-0.34,-9.22,4.88,-0.00,0.01,-0.01,17.251078,74.005035
94231.75,1994.89,35.70,-0.26,-9.25,4.90,-0.00,0.01,-0.01,17.251078,74.005035
94229.34,1995.59,35.70,-0.30,-9.20,4.82,-0.00,0.01,-0.01,17.251078,74.005035
94228.67,1995.78,35.70,-0.31,-9.18,4.84,-0.00,0.01,-0.01,17.251078,74.005035
94232.94,1994.55,35.70,-0.24,-9.23,4.89,-0.00,0.01,-0.01,17.251078,74.005035
94231.23,1995.04,35.70,-0.30,-9.22,4.92,-0.00,0.01,-0.01,17.251078,74.005035
94230.89,1995.14,35.70,-0.27,-9.24,4.85,-0.00,0.01,-0.01,17.251078,74.005035
94229.34,1995.59,35.70,-0.32,-9.22,4.94,-0.01,0.01,-0.01,17.251078,74.005035
94231.73,1994.90,35.70,-0.25,-9.18,4.93,-0.00,0.01,-0.01,17.251078,74.005035
94230.54,1995.24,35.70,-0.26,-9.20,4.91,-0.00,0.01,-0.01,17.251078,74.005035
94232.41,1994.70,35.71,-0.23,-9.18,4.87,-0.00,0.01,-0.01,17.251078,74.005035
94230.19,1995.34,35.71,-0.32,-9.20,4.88,-0.00,0.01,-0.01,17.251078,74.005035
94228.66,1995.79,35.70,-0.30,-9.18,4.86,-0.00,0.01,-0.01,17.251078,74.005035
94229.50,1995.54,35.71,-0.26,-9.17,4.84,-0.00,0.01,-0.01,17.251078,74.005035
94231.39,1994.99,35.71,-0.27,-9.29,4.89,-0.00,0.01,-0.01,17.251078,74.005035
94229.86,1995.44,35.71,-0.36,-9.16,4.91,-0.00,0.01,-0.01,17.251078,74.005035
94231.38,1995.00,35.71,-0.25,-9.18,4.81,0.00,0.01,-0.01,17.251078,74.005035
94232.42,1994.70,35.71,-0.26,-9.23,4.88,-0.00,0.01,-0.01,17.251078,74.005035
94229.69,1995.49,35.71,-0.29,-9.21,4.81,-0.00,0.01,-0.01,17.251078,74.005035
94231.73,1994.90,35.71,-0.30,-9.20,4.83,0.00,0.01,-0.02,17.251078,74.005035
94231.20,1995.05,35.72,-0.31,-9.21,4.89,-0.00,0.01,-0.01,17.251078,74.005035
94230.02,1995.39,35.71,-0.29,-9.26,4.89,0.00,0.01,-0.01,17.251078,74.005035
94230.01,1995.40,35.71,-0.21,-9.24,4.83,0.00,0.01,-0.02,17.251078,74.005035
94231.39,1994.99,35.71,-0.28,-9.23,4.83,-0.00,0.01,-0.01,17.251078,74.005035
94231.22,1995.04,35.71,-0.30,-9.27,4.82,-0.00,0.01,-0.01,17.251078,74.005035
94232.07,1994.80,35.71,-0.27,-9.23,4.96,-0.00,0.01,-0.01,17.251078,74.005035
94229.16,1995.64,35.71,-0.25,-9.28,4.93,-0.00,0.01,-0.01,17.251078,74.005035
94229.84,1995.44,35.72,-0.26,-9.26,4.81,-0.00,0.01,-0.01,17.251078,74.005035
94228.47,1995.84,35.72,-0.25,-9.28,4.98,-0.00,0.01,-0.01,17.251078,74.005035
94229.17,1995.64,35.71,-0.36,-9.20,4.93,-0.00,0.01,-0.01,17.251078,74.005035
94229.33,1995.59,35.72,-0.21,-9.23,4.79,-0.00,0.01,-0.01,17.251078,74.005035
94228.81,1995.74,35.72,-0.31,-9.22,4.84,-0.00,0.01,-0.01,17.251078,74.005035
94228.64,1995.79,35.72,-0.31,-9.23,4.81,-0.00,0.01,-0.01,17.251078,74.005035
94230.52,1995.25,35.72,-0.35,-9.20,4.88,-0.00,0.01,-0.01,17.251078,74.005035
94231.54,1994.95,35.72,-0.33,-9.18,4.88,0.00,0.01,-0.01,17.251078,74.005035
94230.52,1995.25,35.72,-0.32,-9.23,4.90,-0.00,0.01,-0.01,17.251078,74.005035
94230.14,1995.36,35.72,-0.28,-9.21,4.77,-0.00,0.01,-0.01,17.251078,74.005028
94227.44,1996.14,35.72,-0.31,-9.25,4.95,-0.00,0.01,-0.01,17.251078,74.005028
94230.14,1995.36,35.72,-0.27,-9.23,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94231.20,1995.05,35.72,-0.27,-9.22,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94229.28,1995.61,35.72,-0.27,-9.23,4.90,-0.00,0.01,-0.01,17.251078,74.005028
94229.11,1995.65,35.72,-0.32,-9.20,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94231.52,1994.96,35.72,-0.36,-9.20,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94232.70,1994.61,35.72,-0.25,-9.14,4.90,-0.00,0.01,-0.01,17.251078,74.005028
94232.56,1994.65,35.72,-0.29,-9.26,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94233.23,1994.46,35.72,-0.30,-9.22,4.93,-0.00,0.01,-0.01,17.251078,74.005028
94231.52,1994.96,35.73,-0.27,-9.24,4.90,-0.00,0.01,-0.01,17.251078,74.005028
94230.48,1995.26,35.73,-0.31,-9.20,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94230.82,1995.16,35.73,-0.26,-9.16,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94231.52,1994.96,35.73,-0.31,-9.24,4.82,0.00,0.01,-0.01,17.251078,74.005028
94231.18,1995.06,35.72,-0.21,-9.17,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94230.65,1995.21,35.73,-0.31,-9.25,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94232.86,1994.57,35.73,-0.32,-9.20,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94231.84,1994.87,35.73,-0.26,-9.20,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94231.34,1995.01,35.73,-0.23,-9.22,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94229.10,1995.66,35.73,-0.25,-9.23,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94230.30,1995.31,35.73,-0.34,-9.22,4.78,-0.00,0.01,-0.01,17.251078,74.005028
94229.78,1995.46,35.73,-0.24,-9.25,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94229.28,1995.61,35.74,-0.25,-9.19,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94230.13,1995.36,35.74,-0.26,-9.25,4.91,0.00,0.01,-0.01,17.251078,74.005028
94231.85,1994.86,35.73,-0.36,-9.23,4.92,-0.00,0.01,-0.01,17.251078,74.005028
94232.69,1994.62,35.74,-0.32,-9.27,4.95,-0.00,0.01,-0.01,17.251078,74.005028
94230.65,1995.21,35.74,-0.30,-9.21,4.94,0.00,0.01,-0.01,17.251078,74.005028
94230.98,1995.11,35.74,-0.36,-9.18,4.90,0.00,0.01,-0.01,17.251078,74.005028
94230.81,1995.16,35.74,-0.25,-9.25,4.90,-0.00,0.01,-0.01,17.251078,74.005028
94228.60,1995.80,35.73,-0.31,-9.19,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94229.11,1995.65,35.74,-0.28,-9.17,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94231.00,1995.11,35.73,-0.25,-9.22,4.82,-0.00,0.01,-0.01,17.251078,74.005028
94227.06,1996.25,35.73,-0.28,-9.26,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94229.28,1995.61,35.74,-0.28,-9.22,4.91,-0.00,0.01,-0.01,17.251078,74.005028
94230.98,1995.11,35.74,-0.31,-9.20,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94227.23,1996.20,35.74,-0.27,-9.25,4.88,-0.00,0.01,-0.01,17.251078,74.005028
94229.09,1995.66,35.74,-0.31,-9.26,4.97,-0.00,0.01,-0.01,17.251078,74.005028
94231.16,1995.06,35.74,-0.22,-9.19,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94229.60,1995.51,35.74,-0.32,-9.20,4.97,-0.00,0.01,-0.01,17.251078,74.005028
94230.13,1995.36,35.74,-0.31,-9.19,4.80,-0.00,0.02,-0.01,17.251078,74.005028
94231.16,1995.06,35.74,-0.30,-9.26,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94230.95,1995.12,35.75,-0.23,-9.19,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94230.30,1995.31,35.74,-0.26,-9.22,4.74,-0.00,0.01,-0.01,17.251078,74.005028
94233.05,1994.52,35.74,-0.31,-9.21,4.75,-0.00,0.01,-0.01,17.251078,74.005028
94231.97,1994.83,35.75,-0.25,-9.18,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94229.92,1995.42,35.75,-0.26,-9.23,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94233.17,1994.48,35.75,-0.25,-9.24,4.78,-0.00,0.01,-0.01,17.251078,74.005028
94233.34,1994.43,35.75,-0.26,-9.25,4.95,-0.00,0.01,-0.01,17.251078,74.005028
94232.14,1994.78,35.75,-0.27,-9.18,4.82,-0.00,0.01,-0.01,17.251078,74.005028
94233.85,1994.28,35.75,-0.28,-9.22,4.94,-0.00,0.01,-0.01,17.251078,74.005028
94232.48,1994.68,35.75,-0.33,-9.25,4.90,-0.00,0.01,-0.01,17.251078,74.005028
94229.59,1995.52,35.75,-0.28,-9.19,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94231.28,1995.03,35.75,-0.30,-9.22,4.88,-0.00,0.02,-0.01,17.251078,74.005028
94230.44,1995.27,35.75,-0.26,-9.22,4.92,0.00,0.01,-0.01,17.251078,74.005028
94230.09,1995.37,35.75,-0.29,-9.24,4.88,-0.00,0.01,-0.01,17.251078,74.005028
94230.09,1995.37,35.75,-0.29,-9.20,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94229.75,1995.28,35.75,-0.30,-9.27,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94230.09,1995.37,35.75,-0.32,-9.26,4.93,0.00,0.01,-0.01,17.251078,74.005028
94231.95,1994.83,35.75,-0.28,-9.19,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94232.13,1994.78,35.75,-0.28,-9.27,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94232.47,1994.68,35.75,-0.34,-9.21,4.82,-0.00,0.01,-0.01,17.251078,74.005028
94232.30,1994.73,35.75,-0.35,-9.17,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94230.08,1995.37,35.75,-0.27,-9.17,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94229.91,1995.42,35.75,-0.28,-9.18,4.91,-0.00,0.01,-0.01,17.251078,74.005028
94231.12,1995.07,35.76,-0.24,-9.20,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94230.76,1995.18,35.75,-0.30,-9.17,4.81,0.00,0.01,-0.01,17.251078,74.005028
94229.39,1995.57,35.75,-0.27,-9.20,4.92,-0.00,0.01,-0.01,17.251078,74.005028
94230.92,1995.13,35.75,-0.31,-9.22,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94233.17,1994.48,35.76,-0.23,-9.26,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94232.64,1994.63,35.76,-0.32,-9.20,5.00,-0.00,0.01,-0.01,17.251078,74.005028
94232.14,1994.78,35.76,-0.32,-9.16,4.95,-0.00,0.01,-0.01,17.251078,74.005028
94230.25,1995.32,35.76,-0.27,-9.18,4.90,-0.00,0.01,-0.01,17.251078,74.005028
94229.91,1995.42,35.76,-0.22,-9.26,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94232.64,1994.63,35.76,-0.31,-9.23,4.84,-0.00,0.01,-0.01,17.251078,74.005028
94229.41,1995.57,35.76,-0.28,-9.20,4.93,-0.00,0.01,-0.01,17.251078,74.005028
94230.42,1995.28,35.76,-0.28,-9.19,4.91,-0.00,0.01,-0.01,17.251078,74.005028
94231.28,1995.03,35.76,-0.31,-9.22,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94231.63,1994.93,35.76,-0.28,-9.20,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94231.78,1994.88,35.76,-0.28,-9.27,4.86,0.00,0.01,-0.01,17.251078,74.005028
94230.77,1995.17,35.76,-0.29,-9.19,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94231.79,1994.88,35.76,-0.30,-9.22,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94233.31,1994.44,35.76,-0.34,-9.22,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94234.17,1994.19,35.76,-0.33,-9.27,4.93,-0.00,0.01,-0.01,17.251078,74.005028
94234.52,1994.09,35.76,-0.34,-9.20,4.87,0.00,0.01,-0.01,17.251078,74.005028
94231.95,1994.83,35.76,-0.29,-9.25,4.92,-0.00,0.01,-0.01,17.251078,74.005028
94230.41,1995.28,35.76,-0.32,-9.22,4.96,-0.00,0.01,-0.01,17.251078,74.005028
94230.41,1995.28,35.76,-0.33,-9.22,4.87,0.00,0.01,-0.01,17.251078,74.005028
94231.27,1995.03,35.76,-0.26,-9.22,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94232.64,1994.63,35.77,-0.30,-9.25,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94232.30,1994.73,35.77,-0.23,-9.22,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94231.45,1994.98,35.77,-0.31,-9.22,4.79,-0.00,0.01,-0.01,17.251078,74.005028
94231.27,1995.03,35.77,-0.26,-9.22,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94231.44,1994.98,35.77,-0.29,-9.21,4.84,-0.00,0.01,-0.01,17.251078,74.005028
94231.41,1994.99,35.77,-0.37,-9.22,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94233.15,1994.48,35.77,-0.29,-9.18,4.94,-0.00,0.01,-0.01,17.251078,74.005028
94233.80,1994.30,35.77,-0.29,-9.17,4.96,-0.00,0.01,-0.01,17.251078,74.005028
94232.43,1994.69,35.77,-0.25,-9.22,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94231.73,1994.90,35.77,-0.28,-9.17,4.91,0.00,0.01,-0.01,17.251078,74.005028
94232.59,1994.65,35.77,-0.28,-9.22,4.97,-0.00,0.01,-0.01,17.251078,74.005028
94233.30,1994.44,35.78,-0.25,-9.20,4.93,-0.00,0.01,-0.02,17.251078,74.005028
94233.80,1994.30,35.78,-0.30,-9.20,4.97,-0.00,0.01,-0.01,17.251078,74.005028
94231.92,1994.84,35.77,-0.26,-9.19,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94230.56,1995.23,35.78,-0.32,-9.14,4.79,-0.00,0.01,-0.01,17.251078,74.005028
94230.89,1995.14,35.77,-0.24,-9.19,4.82,-0.00,0.01,-0.01,17.251078,74.005028
94230.88,1995.14,35.77,-0.31,-9.18,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94231.92,1994.84,35.78,-0.32,-9.24,4.92,-0.00,0.01,-0.01,17.251078,74.005028
94230.73,1995.19,35.78,-0.29,-9.22,4.92,-0.00,0.01,-0.01,17.251078,74.005028
94233.80,1994.30,35.78,-0.30,-9.24,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94233.11,1994.49,35.78,-0.30,-9.22,4.82,0.00,0.01,-0.01,17.251078,74.005028
94233.47,1994.39,35.78,-0.29,-9.20,4.88,-0.00,0.01,-0.01,17.251078,74.005028
94231.56,1994.94,35.77,-0.29,-9.26,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94232.77,1994.59,35.78,-0.29,-9.26,4.91,-0.00,0.01,-0.01,17.251078,74.005028
94231.41,1994.99,35.78,-0.27,-9.24,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94228.84,1995.74,35.78,-0.33,-9.19,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94228.14,1995.93,35.78,-0.29,-9.21,4.82,-0.00,0.01,-0.01,17.251078,74.005028
94229.69,1995.49,35.78,-0.26,-9.22,4.93,-0.00,0.01,-0.01,17.251078,74.005028
94229.84,1995.44,35.78,-0.28,-9.19,4.82,-0.00,0.01,-0.01,17.251078,74.005028
94232.60,1994.64,35.79,-0.21,-9.18,4.94,-0.00,0.01,-0.01,17.251078,74.005028
94230.89,1995.14,35.79,-0.31,-9.26,4.75,-0.00,0.01,-0.01,17.251078,74.005028
94229.34,1995.59,35.78,-0.31,-9.21,4.88,-0.00,0.01,-0.01,17.251078,74.005028
94231.39,1995.04,35.78,-0.23,-9.24,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94229.01,1995.68,35.79,-0.29,-9.25,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94228.99,1995.69,35.78,-0.32,-9.22,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94231.05,1995.09,35.79,-0.30,-9.25,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94230.55,1995.24,35.79,-0.27,-9.22,4.85,-0.00,0.01,-0.01,17.251078,74.005028
94230.72,1995.49,35.79,-0.35,-9.25,4.92,-0.00,0.01,-0.01,17.251078,74.005028
94230.54,1995.24,35.79,-0.25,-9.22,4.82,-0.00,0.01,-0.01,17.251078,74.005028
94231.56,1994.94,35.79,-0.26,-9.24,4.87,-0.00,0.01,-0.01,17.251078,74.005028
94233.27,1994.45,35.79,-0.32,-9.17,4.84,-0.00,0.01,-0.01,17.251078,74.005028
94231.73,1994.90,35.79,-0.29,-9.20,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94232.41,1994.70,35.79,-0.28,-9.16,4.86,-0.00,0.01,-0.01,17.251078,74.005028
94231.72,1994.90,35.79,-0.36,-9.26,4.87,0.00,0.01,-0.01,17.251078,74.005028
94233.09,1994.50,35.79,-0.26,-9.23,4.94,-0.00,0.01,-0.01,17.251078,74.005028
94229.67,1995.49,35.79,-0.26,-9.22,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94233.09,1994.50,35.79,-0.31,-9.22,4.77,-0.00,0.01,-0.01,17.251078,74.005028
94232.06,1994.80,35.79,-0.26,-9.22,4.94,-0.00,0.01,-0.01,17.251078,74.005028
94232.58,1994.65,35.79,-0.31,-9.21,4.75,-0.00,0.01,-0.01,17.251078,74.005028
94231.72,1994.90,35.79,-0.29,-9.21,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94230.52,1995.25,35.79,-0.29,-9.28,4.84,-0.00,0.01,-0.01,17.251078,74.005028
94231.89,1994.85,35.79,-0.26,-9.20,4.80,-0.00,0.01,-0.01,17.251076,74.005035
94231.69,1994.91,35.80,-0.28,-9.20,4.89,-0.00,0.01,-0.02,17.251076,74.005035
94231.03,1995.10,35.79,-0.28,-9.24,4.83,-0.00,0.01,-0.01,17.251076,74.005035
94230.86,1995.15,35.79,-0.27,-9.24,5.02,-0.00,0.02,-0.01,17.251076,74.005035
94232.03,1994.81,35.80,-0.29,-9.22,4.97,-0.00,0.00,-0.01,17.251076,74.005035
94230.66,1995.21,35.80,-0.32,-9.19,4.76,0.00,0.01,-0.01,17.251076,74.005035
94233.05,1994.52,35.80,-0.29,-9.24,4.82,-0.00,0.01,-0.01,17.251076,74.005035
94231.03,1995.10,35.79,-0.28,-9.20,4.91,-0.00,0.01,-0.01,17.251076,74.005035
94231.00,1995.11,35.80,-0.33,-9.24,4.95,-0.00,0.01,-0.02,17.251076,74.005035
94231.00,1995.11,35.80,-0.27,-9.16,4.81,-0.00,0.01,-0.01,17.251076,74.005035
94231.19,1995.05,35.80,-0.31,-9.24,4.83,0.00,0.01,-0.01,17.251076,74.005035
94231.36,1995.00,35.80,-0.30,-9.24,4.82,-0.00,0.01,-0.01,17.251076,74.005035
94229.82,1995.45,35.80,-0.36,-9.29,4.78,-0.00,0.01,-0.01,17.251076,74.005035
94232.03,1994.81,35.80,-0.21,-9.14,4.78,-0.00,0.01,-0.01,17.251076,74.005035
94231.36,1995.00,35.80,-0.23,-9.16,4.86,-0.00,0.01,-0.01,17.251076,74.005035
94231.88,1994.86,35.80,-0.25,-9.18,4.82,-0.00,0.01,-0.01,17.251076,74.005035
94231.01,1995.11,35.80,-0.26,-9.25,4.89,0.00,0.01,-0.01,17.251076,74.005035
94231.86,1994.86,35.80,-0.29,-9.24,4.97,-0.00,0.01,-0.01,17.251076,74.005035
94233.41,1994.41,35.80,-0.32,-9.26,4.93,-0.00,0.01,-0.01,17.251076,74.005035
94232.72,1994.61,35.80,-0.22,-9.26,4.82,-0.00,0.01,-0.01,17.251076,74.005035
94234.77,1994.02,35.80,-0.28,-9.22,4.88,-0.00,0.01,-0.01,17.251076,74.005035
94234.23,1994.17,35.81,-0.25,-9.22,4.81,-0.00,0.01,-0.01,17.251076,74.005035
94231.84,1994.86,35.81,-0.30,-9.20,4.91,-0.00,0.01,-0.01,17.251076,74.005035
94231.34,1995.01,35.80,-0.27,-9.16,4.95,-0.00,0.01,-0.01,17.251076,74.005035
94232.36,1994.71,35.81,-0.27,-9.13,4.88,-0.00,0.01,-0.01,17.251076,74.005035
94230.66,1995.21,35.81,-0.28,-9.20,4.90,0.00,0.01,-0.01,17.251076,74.005035
94232.54,1994.66,35.81,-0.34,-9.26,4.86,-0.00,0.01,-0.01,17.251076,74.005035
94231.69,1994.91,35.81,-0.22,-9.24,4.83,-0.01,0.01,-0.01,17.251076,74.005035
94229.80,1995.46,35.81,-0.27,-9.17,4.87,-0.00,0.01,-0.01,17.251076,74.005035
94232.88,1994.56,35.81,-0.26,-9.28,4.94,0.00,0.01,-0.01,17.251076,74.005035
94232.02,1994.81,35.81,-0.28,-9.22,4.97,-0.00,0.01,-0.01,17.251076,74.005035
94231.86,1994.86,35.81,-0.32,-9.22,4.87,-0.00,0.01,-0.01,17.251076,74.005035
94231.17,1995.06,35.81,-0.26,-9.24,4.84,-0.00,0.01,-0.01,17.251076,74.005035
94232.38,1994.71,35.81,-0.33,-9.18,4.88,-0.00,0.01,-0.01,17.251076,74.005035
94230.84,1995.15,35.80,-0.31,-9.20,4.90,-0.01,0.01,-0.01,17.251076,74.005035
94233.41,1994.41,35.81,-0.25,-9.22,4.87,-0.00,0.01,-0.01,17.251076,74.005035
94230.49,1995.25,35.81,-0.26,-9.23,4.88,-0.00,0.01,-0.01,17.251076,74.005035
94231.50,1994.96,35.81,-0.30,-9.24,4.90,-0.00,0.01,-0.01,17.251076,74.005035
94232.88,1994.56,35.81,-0.28,-9.20,4.83,-0.00,0.01,-0.01,17.251078,74.005028
94229.13,1995.65,35.81,-0.29,-9.23,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94232.70,1994.61,35.81,-0.28,-9.20,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94233.73,1994.22,35.82,-0.29,-9.22,4.93,-0.00,0.01,-0.01,17.251078,74.005028
94233.38,1994.42,35.82,-0.30,-9.20,4.75,-0.00,0.01,-0.01,17.251078,74.005028
94232.53,1994.66,35.82,-0.26,-9.18,4.92,-0.00,0.01,-0.01,17.251078,74.005028
94232.70,1994.61,35.81,-0.25,-9.24,4.93,-0.00,0.01,-0.01,17.251078,74.005028
94232.86,1994.57,35.82,-0.29,-9.24,4.81,-0.00,0.01,-0.01,17.251078,74.005028
94231.33,1995.01,35.82,-0.22,-9.20,4.79,-0.00,0.01,-0.01,17.251078,74.005028
94231.49,1994.96,35.82,-0.25,-9.22,4.89,-0.00,0.01,-0.01,17.251078,74.005028
94230.64,1995.21,35.82,-0.32,-9.28,4.89,0.00,0.01,-0.01,17.251078,74.005028
94231.50,1994.96,35.82,-0.28,-9.26,4.88,-0.00,0.01,-0.01,17.251078,74.005028
94229.96,1995.41,35.82,-0.30,-9.21,4.84,-0.00,0.01,-0.01,17.251078,74.005028
94231.66,1994.91,35.82,-0.29,-9.20,4.92,-0.00,0.01,-0.01,17.251080,74.005028
94232.70,1994.61,35.82,-0.29,-9.24,4.84,-0.00,0.01,-0.01,17.251080,74.005028
94234.93,1993.97,35.82,-0.30,-9.17,4.95,-0.00,0.01,-0.01,17.251080,74.005028
94234.57,1994.07,35.82,-0.26,-9.17,5.01,-0.00,0.01,-0.01,17.251080,74.005028
94230.81,1995.16,35.82,-0.32,-9.24,4.85,-0.00,0.00,-0.01,17.251080,74.005028
94234.25,1994.16,35.82,-0.32,-9.20,4.81,-0.00,0.01,-0.01,17.251080,74.005028
94231.16,1995.06,35.82,-0.27,-9.22,4.79,-0.00,0.01,-0.01,17.251080,74.005028
94233.39,1994.41,35.82,-0.29,-9.28,4.85,-0.00,0.01,-0.01,17.251080,74.005028
94233.02,1994.52,35.82,-0.24,-9.20,4.89,-0.00,0.01,-0.01,17.251080,74.005028
94232.20,1994.76,35.82,-0.30,-9.23,4.88,-0.00,0.01,-0.01,17.251080,74.005028
94233.05,1994.52,35.82,-0.21,-9.20,4.86,-0.00,0.01,-0.01,17.251080,74.005028
94233.88,1994.27,35.82,-0.29,-9.23,4.82,-0.00,0.01,-0.01,17.251080,74.005028
94232.34,1994.72,35.82,-0.24,-9.18,4.94,-0.00,0.00,-0.01,17.251080,74.005028
94233.22,1994.46,35.82,-0.25,-9.14,4.94,-0.00,0.01,-0.01,17.251080,74.005028
94229.97,1995.41,35.82,-0.33,-9.22,4.78,-0.00,0.01,-0.01,17.251080,74.005028
94231.98,1994.82,35.83,-0.23,-9.20,4.86,0.00,0.01,-0.01,17.251080,74.005028
94231.30,1995.02,35.83,-0.34,-9.16,4.82,-0.00,0.01,-0.01,17.251080,74.005028
94231.47,1994.97,35.83,-0.22,-9.20,4.81,-0.00,0.01,-0.01,17.251080,74.005028
94231.68,1994.91,35.82,-0.28,-9.18,4.86,-0.00,0.01,-0.01,17.251080,74.005028
94234.55,1994.08,35.82,-0.27,-9.26,4.85,-0.00,0.01,-0.01,17.251080,74.005028
94232.53,1994.66,35.82,-0.35,-9.21,4.85,-0.00,0.01,-0.01,17.251080,74.005028
94233.17,1994.48,35.83,-0.24,-9.24,4.85,-0.00,0.01,-0.01,17.251080,74.005028
94232.84,1994.57,35.82,-0.30,-9.26,4.87,0.00,0.01,-0.01,17.251080,74.005028
94233.00,1994.53,35.83,-0.34,-9.17,4.85,-0.00,0.01,-0.01,17.251080,74.005028
94232.16,1994.77,35.83,-0.29,-9.21,4.91,-0.00,0.01,-0.01,17.251080,74.005028
94232.84,1994.58,35.83,-0.24,-9.23,4.88,-0.00,0.01,-0.01,17.251081,74.005020
94233.17,1994.48,35.83,-0.20,-9.20,4.99,-0.00,0.01,-0.01,17.251081,74.005020
94233.17,1994.48,35.83,-0.17,-9.22,4.86,-0.00,0.01,-0.01,17.251081,74.005020
94230.60,1995.22,35.83,-0.34,-9.19,4.93,-0.00,0.00,-0.01,17.251081,74.005020
94231.11,1995.08,35.83,-0.25,-9.28,4.92,-0.00,0.00,-0.01,17.251081,74.005020
94231.81,1994.87,35.83,-0.26,-9.21,4.88,-0.00,0.01,-0.01,17.251081,74.005020
94234.55,1994.08,35.83,-0.33,-9.20,4.91,-0.00,0.01,-0.01,17.251081,74.005020
94233.34,1994.43,35.84,-0.29,-9.21,4.87,-0.00,0.01,-0.01,17.251081,74.005020
94231.98,1994.82,35.83,-0.28,-9.23,4.89,-0.00,0.01,-0.01,17.251081,74.005020
94231.30,1995.02,35.83,-0.24,-9.17,4.81,-0.00,0.01,-0.01,17.251081,74.005020
94233.00,1993.89,35.83,-0.25,-9.19,4.83,-0.00,0.01,-0.01,17.251081,74.005020
94230.09,1995.37,35.84,-0.28,-9.19,4.84,-0.00,0.01,-0.01,17.251081,74.005020
94232.13,1994.78,35.84,-0.30,-9.20,4.94,-0.00,0.01,-0.01,17.251081,74.005020
94229.92,1995.42,35.84,-0.29,-9.19,4.92,-0.00,0.01,-0.01,17.251081,74.005020
94231.81,1994.87,35.83,-0.27,-9.18,4.87,-0.00,0.01,-0.01,17.251081,74.005020
94230.94,1994.58,35.84,-0.29,-9.22,4.91,-0.00,0.01,-0.01,17.251081,74.005020
